player1_x,player1_y,player1_health,player1_energy,player2_x,player2_y,player2_health,player2_energy,player1_action,player2_action
0.3331249952316284,0.737500011920929,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,4,5
0.3331249952316284,0.7749999761581421,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,5,7
0.3331249952316284,0.8125,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,3,7
0.3331249952316284,0.8125,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,6,4
0.3331249952316284,0.8125,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,2,2
0.3331249952316284,0.8125,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,6,7
0.3331249952316284,0.7749999761581421,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,3,7
0.3331249952316284,0.737500011920929,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,7,7
0.3331249952316284,0.7041666507720947,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,2,7
0.3331249952316284,0.675000011920929,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,6,7
0.3331249952316284,0.6499999761581421,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,0,7
0.3331249952316284,0.6291666626930237,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,7,7
0.3331249952316284,0.612500011920929,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,0,7
0.3331249952316284,0.6000000238418579,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,5,7
0.3331249952316284,0.5916666388511658,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,3,1
0.3331249952316284,0.5874999761581421,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,5,7
0.3331249952316284,0.5874999761581421,0.05700000002980232,0.125,0.671875,0.8125,0.07800000160932541,0.1875,2,7
0.33937498927116394,0.5916666388511658,0.05700000002980232,0.125,0.6656249761581421,0.8125,0.07800000160932541,0.1875,0,7
0.34562501311302185,0.6000000238418579,0.05700000002980232,0.125,0.659375011920929,0.8125,0.07800000160932541,0.1875,5,7
0.3518750071525574,0.612500011920929,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,4,7
0.3518750071525574,0.6291666626930237,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,2,7
0.3518750071525574,0.6499999761581421,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,3,5
0.3518750071525574,0.675000011920929,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,3,7
0.3518750071525574,0.7041666507720947,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,6,7
0.3518750071525574,0.737500011920929,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,2,7
0.3518750071525574,0.7749999761581421,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,1,7
0.3518750071525574,0.8125,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,5,5
0.3518750071525574,0.8125,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,4,7
0.3518750071525574,0.8125,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,1,5
0.3518750071525574,0.8125,0.05700000002980232,0.125,0.653124988079071,0.8125,0.07800000160932541,0.1875,7,7
0.3581250011920929,0.8125,0.05700000002980232,0.125,0.6468750238418579,0.8125,0.07800000160932541,0.1875,4,7
0.3643749952316284,0.8125,0.05700000002980232,0.125,0.640625,0.8125,0.07800000160932541,0.1875,2,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,0,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,5,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,7,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,1,6
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,3,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,7,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,7,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,3,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,1,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,7,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,4
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,4
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,4,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,5,2
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,5,6
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,3,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,6,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,6,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,6,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,1,7
0.37062498927116394,0.8125,0.05700000002980232,0.125,0.6343749761581421,0.8125,0.07800000160932541,0.1875,1,7
0.3737500011920929,0.8125,0.05700000002980232,0.125,0.6312500238418579,0.8125,0.07800000160932541,0.1875,5,7
0.3737500011920929,0.8125,0.05700000002980232,0.125,0.6312500238418579,0.8125,0.07800000160932541,0.1875,7,7
0.3737500011920929,0.8125,0.05700000002980232,0.125,0.6312500238418579,0.8125,0.07800000160932541,0.1875,6,7
0.3737500011920929,0.8125,0.05700000002980232,0.125,0.6312500238418579,0.8125,0.07800000160932541,0.1875,3,7
0.38624998927116394,0.8125,0.05700000002980232,0.125,0.6187499761581421,0.8125,0.07800000160932541,0.1875,3,7
0.3987500071525574,0.8125,0.05700000002980232,0.125,0.606249988079071,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,1,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,1
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,1,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,6,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,2,4
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,2,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,1,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,5
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,7,6
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,6,2
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.7749999761581421,0.05700000002980232,0.125,0.59375,0.7749999761581421,0.07800000160932541,0.1875,5,1
0.4112499952316284,0.737500011920929,0.05700000002980232,0.125,0.59375,0.737500011920929,0.07800000160932541,0.1875,1,7
0.4112499952316284,0.7041666507720947,0.05700000002980232,0.125,0.59375,0.7041666507720947,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.675000011920929,0.05700000002980232,0.125,0.59375,0.675000011920929,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.6499999761581421,0.05700000002980232,0.125,0.59375,0.6499999761581421,0.07800000160932541,0.1875,6,2
0.4112499952316284,0.6291666626930237,0.05700000002980232,0.125,0.59375,0.6291666626930237,0.07800000160932541,0.1875,4,7
0.4112499952316284,0.612500011920929,0.05700000002980232,0.125,0.59375,0.612500011920929,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.6000000238418579,0.05700000002980232,0.125,0.59375,0.6000000238418579,0.07800000160932541,0.1875,6,7
0.4112499952316284,0.5916666388511658,0.05700000002980232,0.125,0.59375,0.5916666388511658,0.07800000160932541,0.1875,4,7
0.4112499952316284,0.5874999761581421,0.05700000002980232,0.125,0.59375,0.5874999761581421,0.07800000160932541,0.1875,6,7
0.4112499952316284,0.5874999761581421,0.05700000002980232,0.125,0.59375,0.5874999761581421,0.07800000160932541,0.1875,3,7
0.4112499952316284,0.5916666388511658,0.05700000002980232,0.125,0.59375,0.5916666388511658,0.07800000160932541,0.1875,1,0
0.4112499952316284,0.6000000238418579,0.05700000002980232,0.125,0.59375,0.6000000238418579,0.07800000160932541,0.1875,6,7
0.4112499952316284,0.612500011920929,0.05700000002980232,0.125,0.59375,0.612500011920929,0.07800000160932541,0.1875,3,2
0.4112499952316284,0.6291666626930237,0.05700000002980232,0.125,0.59375,0.6291666626930237,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.6499999761581421,0.05700000002980232,0.125,0.59375,0.6499999761581421,0.07800000160932541,0.1875,5,0
0.4112499952316284,0.675000011920929,0.05700000002980232,0.125,0.59375,0.675000011920929,0.07800000160932541,0.1875,1,7
0.4112499952316284,0.7041666507720947,0.05700000002980232,0.125,0.59375,0.7041666507720947,0.07800000160932541,0.1875,4,5
0.4112499952316284,0.737500011920929,0.05700000002980232,0.125,0.59375,0.737500011920929,0.07800000160932541,0.1875,1,2
0.4112499952316284,0.7749999761581421,0.05700000002980232,0.125,0.59375,0.7749999761581421,0.07800000160932541,0.1875,0,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,2,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,0,4
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,5,7
0.4112499952316284,0.8125,0.05700000002980232,0.125,0.59375,0.8125,0.07800000160932541,0.1875,3,7
0.42375001311302185,0.8125,0.05700000002980232,0.125,0.581250011920929,0.8125,0.07800000160932541,0.1875,1,0
0.4362500011920929,0.8125,0.05700000002980232,0.125,0.5687500238418579,0.8125,0.07800000160932541,0.1875,6,7
0.44874998927116394,0.8125,0.05700000002980232,0.125,0.5562499761581421,0.8125,0.07800000160932541,0.1875,3,7
0.44874998927116394,0.8125,0.05700000002980232,0.125,0.5562499761581421,0.8125,0.07800000160932541,0.1875,5,7
0.44874998927116394,0.8125,0.05700000002980232,0.125,0.5562499761581421,0.8125,0.07800000160932541,0.1875,4,7
0.44874998927116394,0.8125,0.05700000002980232,0.125,0.5562499761581421,0.8125,0.07800000160932541,0.1875,5,7
0.44874998927116394,0.8125,0.05700000002980232,0.1458333283662796,0.5562499761581421,0.8125,0.06499999761581421,0.1875,1,7
0.4456250071525574,0.8125,0.05700000002980232,0.1458333283662796,0.559374988079071,0.7916666865348816,0.06499999761581421,0.1875,0,7
0.4424999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.5625,0.7749999761581421,0.06499999761581421,0.1875,4,4
0.43937501311302185,0.8125,0.05700000002980232,0.1458333283662796,0.565625011920929,0.762499988079071,0.06499999761581421,0.1875,0,5
0.4362500011920929,0.8125,0.05700000002980232,0.1458333283662796,0.5687500238418579,0.7541666626930237,0.06499999761581421,0.1875,0,7
0.43312498927116394,0.8125,0.05700000002980232,0.1458333283662796,0.5718749761581421,0.75,0.06499999761581421,0.1875,3,7
0.4300000071525574,0.8125,0.05700000002980232,0.1458333283662796,0.574999988079071,0.75,0.06499999761581421,0.1875,7,7
0.4268749952316284,0.8125,0.05700000002980232,0.1458333283662796,0.578125,0.7541666626930237,0.06499999761581421,0.1875,7,7
0.42375001311302185,0.8125,0.05700000002980232,0.1458333283662796,0.581250011920929,0.762499988079071,0.06499999761581421,0.1875,4,7
0.4206250011920929,0.8125,0.05700000002980232,0.1458333283662796,0.5843750238418579,0.7749999761581421,0.06499999761581421,0.1875,1,7
0.41749998927116394,0.8125,0.05700000002980232,0.1458333283662796,0.5874999761581421,0.7916666865348816,0.06499999761581421,0.1875,5,7
0.4143750071525574,0.8125,0.05700000002980232,0.1458333283662796,0.590624988079071,0.8125,0.06499999761581421,0.1875,0,2
0.4112499952316284,0.8125,0.05700000002980232,0.1458333283662796,0.59375,0.8125,0.06499999761581421,0.1875,4,7
0.40812501311302185,0.8125,0.05700000002980232,0.1458333283662796,0.596875011920929,0.8125,0.06499999761581421,0.1875,5,7
0.4050000011920929,0.8125,0.05700000002980232,0.1458333283662796,0.6000000238418579,0.8125,0.06499999761581421,0.1875,3,7
0.40187498927116394,0.8125,0.05700000002980232,0.1458333283662796,0.6031249761581421,0.8125,0.06499999761581421,0.1875,4,5
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.800000011920929,0.06499999761581421,0.1875,1,7
0.3956249952316284,0.8125,0.05700000002980232,0.1458333283662796,0.609375,0.7916666865348816,0.06499999761581421,0.1875,1,7
0.39250001311302185,0.8125,0.05700000002980232,0.1458333283662796,0.612500011920929,0.7875000238418579,0.06499999761581421,0.1875,2,7
0.3893750011920929,0.8125,0.05700000002980232,0.1458333283662796,0.6156250238418579,0.7875000238418579,0.06499999761581421,0.1875,6,7
0.38624998927116394,0.8125,0.05700000002980232,0.1458333283662796,0.6187499761581421,0.7916666865348816,0.06499999761581421,0.1875,7,6
0.3831250071525574,0.8125,0.05700000002980232,0.1458333283662796,0.621874988079071,0.800000011920929,0.06499999761581421,0.1875,0,3
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,1,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,7,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,6,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,5,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,6,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,1,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,5,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,5,3
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,2,7
0.3799999952316284,0.8125,0.05700000002980232,0.1458333283662796,0.625,0.8125,0.06499999761581421,0.1875,6,2
0.38624998927116394,0.8125,0.05700000002980232,0.1458333283662796,0.6187499761581421,0.8125,0.06499999761581421,0.1875,6,7
0.39250001311302185,0.8125,0.05700000002980232,0.1458333283662796,0.612500011920929,0.8125,0.06499999761581421,0.1875,0,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,1,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,6,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,0,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,2,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,2,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,4,2
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,3,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,3,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,5,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,2,7
0.3987500071525574,0.8125,0.05700000002980232,0.1458333283662796,0.606249988079071,0.8125,0.06499999761581421,0.1875,7,7
